time,open,high,low,close,Plot,Volume,Volume MA
1588118400,1.24344,1.24604,1.24312,1.24604,1.244005722482468,695,1716.1
1588122000,1.24604,1.24782,1.24556,1.24652,1.2443649049849728,801,1727.95
1588125600,1.24652,1.24763,1.24636,1.24758,1.244824204272834,575,1683.5
1588129200,1.24758,1.2476,1.24648,1.24748,1.245203603662429,496,1539.15
1588132800,1.24748,1.24754,1.24666,1.24745,1.2455245174249392,369,1426
1588136400,1.24745,1.24856,1.247,1.24826,1.245915300649948,554,1277.85
1588140000,1.24826,1.2483,1.24582,1.24636,1.2459788291285268,1362,1229.5
1588143600,1.24636,1.24748,1.24532,1.24598,1.24597899639588,2833,1262
1588147200,1.24598,1.24632,1.24329,1.24412,1.245713425482183,2286,1260.35
1588150800,1.24412,1.24442,1.2413,1.24171,1.2451415075561567,1959,1201.05
1588154400,1.24171,1.24195,1.2395,1.24006,1.2444155779052772,1804,1120.95
1588158000,1.24006,1.24033,1.23892,1.23958,1.243724781061666,1728,1078.6
1588161600,1.23958,1.24254,1.23923,1.24246,1.2435440980528565,2814,1136.9
1588165200,1.24246,1.24518,1.24234,1.24477,1.2437192269024482,2905,1211.7
1588168800,1.24477,1.2449,1.24096,1.24345,1.243680765916384,2807,1293.55
1588172400,1.24345,1.24388,1.24216,1.24278,1.2435520850711863,1850,1341.9
1588176000,1.24278,1.24396,1.24259,1.24348,1.243541787203874,1376,1381.95
1588179600,1.24348,1.24528,1.24337,1.24448,1.2436758176033205,1433,1451.85
1588183200,1.24448,1.24684,1.24442,1.24513,1.243883557945703,4083,1651.8
1588186800,1.24513,1.24648,1.24462,1.2459,1.244171621096317,2077,1740.35
1588190400,1.2459,1.24717,1.24573,1.24697,1.2445713895111286,558,1733.5
1588194000,1.24697,1.24843,1.24616,1.24706,1.244926905295253,779,1732.4
1588197600,1.24706,1.24764,1.24659,1.24714,1.2452430616816454,159,1711.6
1588201200,1.24714,1.2476,1.24644,1.24702,1.245496910012839,307,1702.15
1588204800,1.24702,1.24702,1.24292,1.2442,1.245311637153862,998,1733.6
1588208400,1.2442,1.2458,1.24372,1.2458,1.2453814032747386,604,1736.1
1588212000,1.2458,1.24652,1.24506,1.24516,1.2453497742354902,562,1696.1
1588215600,1.24516,1.24672,1.24472,1.2463,1.2454855207732773,487,1578.8
1588219200,1.2463,1.24692,1.2455,1.24692,1.2456904463770948,504,1489.7
1588222800,1.24692,1.2482,1.24653,1.24799,1.2460189540375097,578,1420.65
1588226400,1.24799,1.248,1.24524,1.24645,1.246080532032151,1902,1425.55
1588230000,1.24645,1.24785,1.24409,1.2467,1.2461690274561297,3325,1505.4
1588233600,1.2467,1.24796,1.24575,1.24734,1.246336309248111,2385,1483.95
1588237200,1.24734,1.25033,1.24732,1.24979,1.2468296936412382,2393,1458.35
1588240800,1.24979,1.25164,1.24974,1.25149,1.2474954516924899,2500,1443
1588244400,1.25149,1.2529,1.24987,1.25146,1.24806181573642,2987,1499.85
1588248000,1.25146,1.252,1.25006,1.25133,1.2485286992026459,3402,1601.15
1588251600,1.25133,1.25138,1.24761,1.25042,1.2487988850308394,5166,1787.8
1588255200,1.25042,1.26163,1.25008,1.26124,1.2505761871692909,7677,1967.5
1588258800,1.26124,1.26438,1.25942,1.26025,1.2519581604308208,8396,2283.45
1588262400,1.26025,1.26025,1.25649,1.25815,1.2528427089407035,4419,2476.5
1588266000,1.25815,1.25978,1.25742,1.25866,1.2536737505206028,2426,2558.85
1588269600,1.25866,1.2605,1.25802,1.25984,1.2545546433033739,1964,2649.1
1588273200,1.25984,1.26039,1.25888,1.25936,1.2552411228314635,1748,2721.15
1588276800,1.25936,1.25978,1.25884,1.2595,1.2558495338555402,848,2713.65
1588280400,1.2595,1.26001,1.25847,1.25963,1.256389600447606,387,2702.8
1588284000,1.25963,1.2601,1.2576,1.25834,1.256668228955091,493,2699.35
1588287600,1.25834,1.25882,1.25734,1.25812,1.2568756248186495,535,2701.75
1588291200,1.25812,1.25819,1.25554,1.25669,1.256849106987414,1169,2735
1588294800,1.25669,1.25682,1.25518,1.25622,1.2567592345606404,794,2745.8
1588298400,1.25622,1.25662,1.2552,1.25652,1.2567250581948346,661,2683.75
1588302000,1.25652,1.25668,1.25573,1.25651,1.2566943355955724,570,2546
1588305600,1.25651,1.257,1.25586,1.25698,1.256735144796205,440,2448.75
1588309200,1.25698,1.25803,1.2552,1.25581,1.25660298125389,1001,2379.15
1588312800,1.25581,1.25682,1.25445,1.2557,1.2564739839319057,1617,2335
1588316400,1.2557,1.25675,1.25472,1.25564,1.256354843370205,2050,2288.15
1588320000,1.25564,1.25679,1.25336,1.25618,1.2563298657458901,2604,2248.25
1588323600,1.25618,1.25744,1.25514,1.25557,1.2562213134964773,1923,2086.1
1588327200,1.25557,1.25696,1.25468,1.25529,1.2560882687112662,1729,1788.7
1588330800,1.25529,1.25529,1.25269,1.25335,1.2556970874667996,2158,1476.8
1588334400,1.25335,1.25356,1.25145,1.25328,1.2553517892572568,2675,1389.6
1588338000,1.25328,1.25468,1.25166,1.25205,1.2548801050776486,2728,1404.7
1588341600,1.25205,1.25634,1.25128,1.25453,1.2548300900665557,4278,1520.4
1588345200,1.25453,1.25453,1.25077,1.25082,1.2542572200570477,3076,1586.8
1588348800,1.25082,1.25212,1.24962,1.25132,1.2538376171917551,2201,1654.45
1588352400,1.25132,1.25132,1.24872,1.24905,1.2531536718786473,1626,1716.4
1588356000,1.24905,1.24952,1.2485,1.24851,1.2524902901816977,1285,1756
1588359600,1.24851,1.25118,1.24832,1.25101,1.2522788201557409,1309,1794.7
1588363200,1.25101,1.25101,1.2487,1.24946,1.2518761315620637,950,1783.75
1588539600,1.24946,1.24946,1.24818,1.24835,1.2513723984817688,63,1747.2
1588543200,1.24835,1.2484,1.24552,1.24568,1.2505591986986588,747,1751.5
1588546800,1.24568,1.24626,1.24496,1.24556,1.2498450274559934,854,1765.7
1588550400,1.24556,1.24575,1.24434,1.24454,1.2490871663908514,939,1790.65
1588554000,1.24454,1.24636,1.24454,1.24576,1.2486118569064442,978,1789.5
1588557600,1.24576,1.24636,1.24547,1.24627,1.2482773059198091,600,1738.65
1588561200,1.24627,1.24687,1.24544,1.24586,1.2479319765026935,450,1658.65
1588564800,1.24586,1.24588,1.24396,1.24442,1.2474302655737373,515,1554.2
1588568400,1.24442,1.24548,1.24312,1.2436,1.246883084777489,767,1496.4
1588572000,1.2436,1.24761,1.24243,1.24692,1.2468883583807049,2541,1537
1588575600,1.24692,1.24699,1.2434,1.24556,1.246698592897747,3441,1601.15
1588579200,1.24556,1.24588,1.2432,1.2433,1.2462130796266402,2445,1589.65
1588582800,1.2433,1.24418,1.24148,1.24396,1.2458912111085485,2681,1587.3
1588586400,1.24396,1.24398,1.24056,1.24068,1.2451467523787556,1990,1472.9
1588590000,1.24068,1.24439,1.24056,1.24403,1.2449872163246476,1810,1409.6
1588593600,1.24403,1.24507,1.24176,1.24248,1.2446290425639837,2233,1411.2
1588597200,1.24248,1.2439,1.24159,1.2431,1.244410607911986,2253,1442.55
1588600800,1.2431,1.24426,1.24162,1.24212,1.2440833782102738,4262,1591.4
1588604400,1.24212,1.24336,1.24114,1.24295,1.2439214670373777,2433,1647.6
1588608000,1.24295,1.24391,1.24195,1.24333,1.2438369717463238,1670,1683.6
1588611600,1.24333,1.24423,1.24254,1.2438,1.2438316900682775,1165,1738.7
1588615200,1.2438,1.24434,1.24346,1.24411,1.243871448629952,1158,1759.25
1588618800,1.24411,1.24472,1.24404,1.24466,1.243984098825673,1067,1769.9
1588622400,1.24466,1.24466,1.24368,1.24426,1.2440235132791482,480,1746.95
1588626000,1.24426,1.24446,1.24351,1.24421,1.24405015423927,212,1708.65
1588629600,1.24421,1.24437,1.24396,1.24436,1.2440944179193743,137,1685.5
1588633200,1.24436,1.24486,1.24411,1.24446,1.2441466439308921,245,1675.25
1588636800,1.24446,1.24653,1.24446,1.24613,1.2444299805121932,733,1686.15
1588640400,1.24613,1.24676,1.24582,1.24594,1.24464569758188,513,1673.45
1588644000,1.24594,1.24686,1.24554,1.24601,1.2448405979273258,455,1569.15
1588647600,1.24601,1.24647,1.24586,1.24624,1.2450405125091364,413,1417.75
1588651200,1.24624,1.24652,1.24573,1.24626,1.2452147250078311,459,1318.45
1588654800,1.24626,1.24716,1.24626,1.24698,1.2454669071495696,537,1211.25
1588658400,1.24698,1.24742,1.24518,1.24572,1.2455030632710595,1544,1188.95
1588662000,1.24572,1.24656,1.2445,1.24611,1.245589768518051,2861,1241.5
1588665600,1.24611,1.24838,1.24204,1.24322,1.2452512301583296,5568,1408.25
1588669200,1.24322,1.2446,1.24286,1.24446,1.2451381972785682,4147,1502.95
1588672800,1.24446,1.2467,1.24376,1.24542,1.2451784548102012,2971,1438.4
1588676400,1.24542,1.24662,1.24483,1.24492,1.2451415326944582,2475,1440.5
1588680000,1.24492,1.24735,1.24486,1.24548,1.2451898851666783,2599,1486.95
1588683600,1.24548,1.24811,1.2454,1.24711,1.2454641872857242,3962,1626.8
1588687200,1.24711,1.24762,1.244,1.24542,1.245457874816335,3634,1750.6
1588690800,1.24542,1.24576,1.24445,1.24478,1.2453610355568585,2054,1799.95
1588694400,1.24478,1.24574,1.24403,1.24417,1.2451908876201645,1481,1850
1588698000,1.24417,1.24458,1.24306,1.24416,1.245043617960141,1135,1896.15
1588701600,1.24416,1.24536,1.24394,1.2453,1.2450802439658353,1155,1947.05
1588705200,1.2453,1.2453,1.24366,1.24428,1.2449659233992876,1172,1993.4
1588708800,1.24428,1.24461,1.24341,1.24346,1.2447507914851037,606,1987.05
1588712400,1.24346,1.24445,1.24346,1.24417,1.244667821272946,80,1965.4
1588716000,1.24417,1.2447,1.2437,1.24458,1.244655275376811,317,1958.5
1588719600,1.24458,1.24458,1.24394,1.2444,1.244618807465838,379,1956.8
1588723200,1.2444,1.245,1.24362,1.24362,1.244476120685004,965,1982.1
1588726800,1.24362,1.24404,1.2427,1.24359,1.2443495320157176,961,2003.3
1588730400,1.24359,1.24406,1.24314,1.24391,1.2442867417277579,533,1952.75
1588734000,1.24391,1.24399,1.24278,1.24316,1.2441257786237923,574,1838.4
1588737600,1.24316,1.24354,1.24254,1.24351,1.2440378102489649,495,1584.75
1588741200,1.24351,1.24392,1.24295,1.24354,1.2439666944991128,705,1412.65
1588744800,1.24354,1.24384,1.24226,1.24377,1.2439385952849538,2318,1380
1588748400,1.24377,1.24504,1.2426,1.2427,1.2437616531013889,2330,1372.75
1588752000,1.2427,1.24278,1.23582,1.23749,1.2428657026583332,4391,1462.35
1588755600,1.23749,1.23786,1.23656,1.23734,1.2420763165642854,2661,1397.3
1588759200,1.23734,1.23895,1.23712,1.23749,1.2414211284836731,1907,1310.95
1588762800,1.23749,1.23917,1.23654,1.23888,1.2410581101288627,1855,1301
1588766400,1.23888,1.23924,1.23698,1.2387,1.240721237253311,2612,1357.55
1588770000,1.2387,1.23935,1.23728,1.23754,1.240266774788552,2791,1440.35
1588773600,1.23754,1.23772,1.23442,1.23616,1.2396800926759017,3473,1556.25
1588777200,1.23616,1.23674,1.23354,1.2345,1.2389400794364873,2492,1622.25
1588780800,1.2345,1.2367,1.23447,1.23577,1.2384872109455607,2094,1696.65
1588784400,1.23577,1.23637,1.23507,1.23587,1.2381133236676234,1311,1758.2
1588788000,1.23587,1.23587,1.23448,1.23448,1.2375942774293913,1194,1802.05
1588791600,1.23448,1.23504,1.23399,1.2341,1.2370950949394783,1013,1833.75
1588795200,1.2341,1.23434,1.23366,1.23425,1.236688652805267,270,1799
1588798800,1.23425,1.23489,1.23394,1.23437,1.236357416690229,174,1759.65
1588802400,1.23437,1.23446,1.23266,1.23326,1.2359149285916247,382,1752.1
1588806000,1.23326,1.23329,1.23222,1.23242,1.2354156530785354,527,1749.75
1588809600,1.23242,1.23328,1.23106,1.23158,1.2348677026387447,872,1768.6
1588813200,1.23158,1.23232,1.23126,1.23201,1.2344594594046383,802,1773.45
1588816800,1.23201,1.23272,1.23189,1.23269,1.23420667948969,534,1684.25
1588820400,1.23269,1.23289,1.2321,1.23214,1.2339114395625914,432,1589.35
1588824000,1.23214,1.23274,1.23187,1.23246,1.2337040910536496,417,1390.65
1588827600,1.23246,1.23353,1.23194,1.2333,1.2336463637602713,471,1281.15
1588831200,1.2333,1.23838,1.23316,1.23828,1.2343083117945182,3663,1368.95
1588834800,1.23828,1.24182,1.23725,1.23745,1.2347571243953013,3853,1468.85
1588838400,1.23745,1.23772,1.23558,1.23592,1.2349232494816869,2088,1442.65
1588842000,1.23592,1.23802,1.23345,1.23639,1.2351327852700174,3072,1456.7
1588845600,1.23639,1.23832,1.23555,1.23708,1.235410958802872,2675,1416.8
1588849200,1.23708,1.23805,1.23424,1.2348,1.2353236789738904,3022,1443.3
1588852800,1.2348,1.23616,1.23258,1.23458,1.2352174391204773,2951,1486.15
1588856400,1.23458,1.23508,1.22868,1.22915,1.2343506621032663,3331,1587.15
1588860000,1.22915,1.22943,1.22662,1.22858,1.2335262818027997,4089,1731.9
1588863600,1.22858,1.23508,1.22836,1.23474,1.2336996701166854,3503,1856.4
1588867200,1.23474,1.23645,1.23396,1.23563,1.2339754315285876,2831,1984.45
1588870800,1.23563,1.23767,1.23526,1.23732,1.2344532270245037,2017,2076.6
1588874400,1.23732,1.23786,1.23528,1.23567,1.234627051735289,1818,2148.4
1588878000,1.23567,1.23676,1.23518,1.23536,1.2347317586302478,1600,2202.05
1588881600,1.23536,1.2365,1.23536,1.23617,1.2349372216830694,517,2184.3
1588885200,1.23617,1.23654,1.23556,1.2362,1.235117618585488,246,2156.5
1588888800,1.2362,1.23752,1.2361,1.23737,1.2354393873589895,477,2153.65
1588892400,1.23737,1.23787,1.2369,1.23736,1.2357137605934196,634,2163.75
1588896000,1.23736,1.23971,1.23708,1.23938,1.236237509080074,912,2188.5
1588899600,1.23938,1.24078,1.23876,1.2403,1.2368178649257775,1348,2232.35
1588903200,1.2403,1.24088,1.23936,1.24016,1.2372953127935236,1039,2101.15
1588906800,1.24016,1.24028,1.23918,1.23949,1.2376088395373057,521,1934.55
1588910400,1.23949,1.2396,1.23826,1.23869,1.2377632910319762,444,1852.35
1588914000,1.23869,1.24007,1.23862,1.23964,1.2380313923131223,606,1729.05
1588917600,1.23964,1.23991,1.23764,1.23772,1.237986907696962,998,1645.2
1588921200,1.23772,1.23904,1.23764,1.23858,1.2380716351688246,1244,1556.3
1588924800,1.23858,1.23954,1.23796,1.23944,1.2382671158589924,1195,1468.5
1588928400,1.23944,1.23974,1.23779,1.23844,1.2382918135934222,1328,1368.35
1588932000,1.23844,1.23866,1.23702,1.23782,1.2382244116515047,971,1212.45
1588935600,1.23782,1.23844,1.23694,1.23818,1.238218067129861,989,1086.75
1588939200,1.23818,1.24025,1.23583,1.23717,1.2380683432541666,3466,1118.5
1588942800,1.23717,1.23792,1.23563,1.23752,1.2379900085035713,2295,1132.4
1588946400,1.23752,1.2467,1.23716,1.24531,1.2390357215744898,4895,1286.25
1588950000,1.24531,1.24558,1.24287,1.24342,1.2396620470638484,2261,1319.3
1588953600,1.24342,1.24346,1.24165,1.24221,1.2400260403404413,1092,1348.05
1588957200,1.24221,1.24246,1.24154,1.24176,1.2402737488632352,756,1373.55
1588960800,1.24176,1.24236,1.24072,1.24106,1.2403860704542016,902,1394.8
1588964400,1.24106,1.24116,1.24018,1.24054,1.2404080603893155,878,1407
1588968000,1.24054,1.24113,1.24031,1.24049,1.2404197660479848,483,1385.55
1589144400,1.24049,1.2413,1.23982,1.24012,1.240376942326844,59,1321.1
1589148000,1.24012,1.24082,1.23978,1.24056,1.240403093423009,504,1294.35
1589151600,1.24056,1.24177,1.24012,1.24166,1.2405826515054363,494,1293
1589155200,1.24166,1.24248,1.24094,1.24234,1.240833701290374,860,1313.8
1589158800,1.24234,1.24312,1.24186,1.24312,1.2411603153917492,985,1332.75
1589162400,1.24312,1.24377,1.24261,1.24306,1.2414316989072136,648,1315.25
1589166000,1.24306,1.2433,1.24244,1.24316,1.241678599063326,412,1273.65
1589169600,1.24316,1.2434,1.24259,1.24263,1.2418145134828507,461,1236.95
1589173200,1.24263,1.24286,1.24126,1.24151,1.241771011556729,653,1203.2
1589176800,1.24151,1.24303,1.24088,1.24214,1.2418237241914822,1554,1232.35
1589180400,1.24214,1.24226,1.2381,1.23822,1.241308906449842,3024,1334.1
1589184000,1.23822,1.23854,1.23466,1.23714,1.2407133483855788,2724,1297
1589187600,1.23714,1.2375,1.235,1.23662,1.240128584330496,2134,1288.95
1589191200,1.23662,1.23683,1.23218,1.23237,1.239020215140425,2607,1174.55
1589194800,1.23237,1.23239,1.22904,1.22922,1.2376201844060788,2467,1184.85
1589198400,1.22922,1.23205,1.2283,1.22988,1.2365144437766389,3175,1289
1589202000,1.22988,1.23584,1.22988,1.235,1.2362980946656903,3722,1437.3
1589205600,1.235,1.23628,1.23236,1.23583,1.236231223999163,4130,1598.7
1589209200,1.23583,1.23617,1.23206,1.23287,1.2357510491421397,3332,1721.4
1589212800,1.23287,1.23471,1.232,1.23442,1.2355608992646911,2644,1829.45
1589216400,1.23442,1.23524,1.23353,1.23382,1.2353121993697354,1561,1904.55
1589220000,1.23382,1.23384,1.23217,1.23308,1.2349933137454874,1551,1956.9
1589223600,1.23308,1.23423,1.2326,1.23376,1.2348171260675607,1198,1992.1
1589227200,1.23376,1.23415,1.233,1.2334,1.2346146794864805,762,1987.2
1589230800,1.2334,1.23398,1.23309,1.23367,1.2344797252741262,168,1946.35
1589234400,1.23367,1.23382,1.23342,1.23362,1.2343569073778224,208,1924.35
1589238000,1.23362,1.23378,1.23283,1.23316,1.234185920609562,486,1928.05
1589241600,1.23316,1.23343,1.22871,1.23062,1.2336765033796246,1815,1995.75
1589245200,1.23062,1.23147,1.23018,1.23094,1.2332855743253925,1027,2014.45
1589248800,1.23094,1.23176,1.23056,1.23165,1.2330519208503363,908,1982.15
1589252400,1.23165,1.23245,1.23132,1.23239,1.2329573607288598,718,1866.85
1589256000,1.23239,1.2324,1.23088,1.23224,1.232854880624737,742,1767.75
1589259600,1.23224,1.23426,1.23189,1.23305,1.2328827548212031,1034,1712.75
1589263200,1.23305,1.2336,1.23125,1.23322,1.2329309327038884,1786,1671.7
1589266800,1.23322,1.23477,1.23264,1.23424,1.2331179423176188,2849,1690.8
1589270400,1.23424,1.23508,1.23045,1.23213,1.232976807700816,3171,1690.6
1589274000,1.23213,1.23389,1.23172,1.23322,1.2330115494578422,2411,1625.05
1589277600,1.23322,1.23673,1.2328,1.23468,1.2332498995352934,2577,1547.4
1589281200,1.23468,1.23719,1.23468,1.23708,1.2337970567445373,2584,1510
1589284800,1.23708,1.23776,1.23506,1.23606,1.2341203343524607,3030,1529.3
1589288400,1.23606,1.23724,1.23229,1.23409,1.2341160008735377,3819,1642.2
1589292000,1.23409,1.2345,1.23054,1.233,1.233956572177318,3890,1759.15
1589295600,1.233,1.23336,1.22952,1.22964,1.2333399190091296,2771,1837.8
1589299200,1.22964,1.23052,1.2283,1.22914,1.232739930579254,2861,1942.75
1589302800,1.22914,1.22926,1.22668,1.2278,1.232034226210789,2107,2039.7
1589306400,1.2278,1.22946,1.22754,1.22811,1.2314736224663905,1646,2111.6
1589310000,1.22811,1.22918,1.22772,1.22775,1.2309416763997632,1616,2168.1
1589313600,1.22775,1.22804,1.22556,1.22602,1.2302385797712254,703,2112.5
1589317200,1.22602,1.22705,1.22602,1.22677,1.229743068375336,129,2067.6
1589320800,1.22677,1.227,1.22601,1.22685,1.2293297728931452,324,2038.4
1589324400,1.22685,1.22685,1.22512,1.22518,1.2287369481941244,702,2037.6
1589328000,1.22518,1.22676,1.22512,1.22654,1.2284230984521065,1105,2055.75
1589331600,1.22654,1.22752,1.22582,1.22744,1.2282826558160913,1043,2056.2
1589335200,1.22744,1.22744,1.22603,1.22719,1.2281265621280784,1733,2053.55
1589338800,1.22719,1.22782,1.22676,1.22678,1.2279341961097816,846,1953.4
1589342400,1.22678,1.22709,1.22576,1.22702,1.2278035966655272,768,1833.25
1589346000,1.22702,1.22845,1.22684,1.22756,1.2277687971418805,1045,1764.95
1589349600,1.22756,1.23015,1.22658,1.22928,1.2279846832644687,2327,1752.45
1589353200,1.22928,1.22936,1.22636,1.22704,1.2278497285124017,2964,1771.45
1589356800,1.22704,1.22864,1.22674,1.2275,1.2277997672963445,2558,1747.85
1589360400,1.2275,1.23153,1.22657,1.22993,1.2281040862540096,2778,1695.8
1589364000,1.22993,1.23042,1.22853,1.2296,1.2283177882177225,2150,1608.8
1589367600,1.2296,1.23398,1.22921,1.23219,1.2288709613294764,2769,1608.7
1589371200,1.23219,1.23326,1.2313,1.23175,1.2292822525681226,2551,1593.2
1589374800,1.23175,1.23261,1.2266,1.2272,1.2289847879155338,6668,1821.25
1589378400,1.2272,1.2272,1.22226,1.22262,1.228075532499029,5819,2029.9
1589382000,1.22262,1.22435,1.22186,1.22246,1.2272733135705962,3486,2123.4
1589385600,1.22246,1.22328,1.221,1.22272,1.2266228402033683,3104,2243.45
1589389200,1.22272,1.22428,1.2217,1.22334,1.2261538630314586,2177,2345.85
1589392800,1.22334,1.22371,1.22156,1.22188,1.2255433111698217,1640,2411.65
1589396400,1.22188,1.22298,1.22142,1.22204,1.2250428381455616,2037,2478.4
1589400000,1.22204,1.22374,1.22168,1.22369,1.2248495755533386,747,2460.5
1589403600,1.22369,1.22379,1.22291,1.22358,1.2246682076171473,105,2413.6
1589407200,1.22358,1.22373,1.22276,1.22323,1.2244627493861262,213,2337.6
1589410800,1.22323,1.2242,1.22304,1.22388,1.2243794994738224,1048,2347.7
1589414400,1.22388,1.22412,1.22282,1.22358,1.2242652852632765,1052,2361.9
1589418000,1.22358,1.22394,1.22042,1.22046,1.2237216730828084,1294,2374.35
1589421600,1.22046,1.22183,1.22037,1.22176,1.2234414340709787,821,2299.05
1589425200,1.22176,1.22194,1.22058,1.22116,1.2231155149179818,747,2188.2
1589428800,1.22116,1.22142,1.22044,1.22084,1.2227904413582702,529,2086.75
1589432400,1.22084,1.22118,1.21927,1.21954,1.222326092592803,641,1979.9
1589436000,1.21954,1.22054,1.21822,1.21876,1.2218166507938313,1913,1968.05
1589439600,1.21876,1.22184,1.21814,1.2191,1.221428557823284,3586,2008.9
1589443200,1.2191,1.22185,1.219,1.22018,1.2212501924199575,2787,2020.7
1589446800,1.22018,1.22295,1.21998,1.22238,1.2214115935028205,1887,1781.65
1589450400,1.22238,1.22258,1.21926,1.22026,1.2212470801452748,3784,1679.9
1589454000,1.22026,1.2205,1.21842,1.21986,1.2210489258388069,2581,1634.65
1589457600,1.21986,1.21993,1.2166,1.21816,1.2206362221475486,2880,1623.45
