time,open,high,low,close,Basis,Upper,Lower
1457726400,1258.8,1258.83,1247.79,1252.84,1261.1220000000005,1273.1017522508553,1249.1422477491458
1457913600,1252.84,1256.61,1251.99,1252.87,1257.5500000000004,1266.1000409351263,1248.9999590648745
1457928000,1252.87,1256.89,1251.92,1255.37,1255.7980000000002,1261.2743111666143,1250.3216888333861
1457942400,1255.37,1260.95,1252.76,1253.95,1254.7660000000003,1259.202946697143,1250.3290533028576
1457956800,1253.95,1258.99,1241.9,1243.74,1251.7540000000004,1259.978204277194,1243.5297957228067
1457971200,1243.74,1244.82,1229.23,1233.01,1247.7880000000005,1264.665423499816,1230.910576500185
1457985600,1233.01,1237.9,1232.98,1236.11,1244.4360000000004,1262.5562366428455,1226.3157633571552
1458000000,1236.11,1236.57,1225.71,1228.86,1239.1340000000005,1256.8637968401224,1221.4042031598785
1458014400,1228.86,1231.26,1227.08,1230.37,1234.4180000000003,1244.9640013271887,1223.871998672812
1458028800,1230.37,1236.11,1230.37,1234.46,1232.5620000000006,1237.8460196811402,1227.277980318861
1458043200,1234.46,1237.93,1227.43,1233.75,1232.7100000000005,1238.0767271210486,1227.3432728789523
1458057600,1233.75,1234.33,1229.14,1233.35,1232.1580000000006,1236.478025924729,1227.837974075272
1458072000,1233.35,1233.8,1231.14,1232.72,1232.9300000000007,1235.7281994189646,1230.131800581037
1458086400,1232.72,1234.94,1229.97,1232.26,1233.3080000000007,1234.848981501757,1231.7670184982444
1458100800,1232.26,1235.35,1230.98,1231.15,1232.6460000000006,1234.4586047526507,1230.8333952473506
1458115200,1231.15,1233.28,1229.64,1232.36,1232.3680000000008,1233.8056313807747,1230.930368619227
1458129600,1232.36,1233.97,1226.69,1229.39,1231.5760000000007,1234.0010888621464,1229.150911137855
1458144000,1229.39,1262.72,1228.22,1260.55,1237.1420000000007,1260.6474628541812,1213.6365371458203
1458158400,1260.55,1263.82,1258.3,1258.74,1242.4380000000008,1270.6236002949863,1214.2523997050153
1458172800,1258.74,1262.25,1254.3,1256.84,1247.5760000000007,1275.0137625908083,1220.1382374091932
1458187200,1256.84,1263.14,1255.94,1262.62,1253.6280000000008,1278.166953196661,1229.0890468033406
1458201600,1262.62,1270.73,1262.5,1269.37,1261.6240000000007,1270.2657646339355,1252.9822353660659
1458216000,1269.37,1270.47,1261.49,1264.21,1262.3560000000007,1271.1289092089246,1253.5830907910768
1458230400,1264.21,1266.22,1255.59,1256.62,1261.9320000000007,1271.5291779179631,1252.3348220820383
1458244800,1256.62,1259.42,1256.16,1258.96,1262.356000000001,1271.1713375423983,1253.5406624576035
1458259200,1258.96,1266.82,1257.77,1263.83,1262.5980000000009,1271.4950952555494,1253.7009047444524
1458273600,1263.83,1265.41,1258.26,1258.8,1260.4840000000008,1266.495170933104,1254.4728290668977
1458288000,1258.8,1261.27,1250.34,1250.79,1257.8000000000009,1266.2493313336893,1249.3506686663125
1458302400,1250.79,1254.3,1247.78,1253.65,1257.2060000000008,1266.2968710246494,1248.1151289753523
1458316800,1253.65,1258.53,1249.96,1253.22,1256.058000000001,1265.4186444215513,1246.6973555784505
1458331200,1253.22,1255.89,1252.58,1253.09,1253.910000000001,1259.191105943309,1248.628894056693
1458518400,1253.09,1255.33,1250.76,1251.67,1252.4840000000008,1254.6381996163982,1250.3298003836035
1458532800,1251.67,1252.63,1240.46,1241.98,1250.722000000001,1259.564709086473,1241.8792909135288
1458547200,1241.98,1249.11,1240.72,1246.25,1249.2420000000006,1258.106106496968,1240.3778935030332
1458561600,1246.25,1248.15,1241.79,1246.01,1247.8000000000009,1255.9210836707603,1239.6789163292415
1458576000,1246.01,1246.44,1241.88,1244.12,1246.0060000000008,1252.4499813771001,1239.5620186229014
1458590400,1244.12,1244.4,1242.32,1243.4,1244.3520000000008,1247.569188833124,1241.1348111668776
1458604800,1243.4,1246.86,1242.97,1246.29,1245.2140000000006,1247.6392208123366,1242.7887791876647
1458619200,1246.29,1260.05,1243.81,1257.98,1247.5600000000006,1258.2082298993284,1236.9117701006728
1458633600,1257.98,1259.58,1248.64,1249.93,1248.3440000000005,1258.9975297433189,1237.6904702566821
1458648000,1249.93,1256.77,1249.62,1252.15,1249.9500000000007,1259.9747453827608,1239.9252546172406
1458662400,1252.15,1252.68,1244.44,1248.03,1250.8760000000007,1258.9811055507414,1242.77089444926
1458676800,1248.03,1248.75,1247,1248.34,1251.2860000000007,1258.589441379841,1243.9825586201605
1458691200,1248.34,1249.31,1241.06,1241.59,1248.0080000000007,1255.0593363264393,1240.9566636735622
1458705600,1241.59,1242.39,1231.07,1234.28,1244.8780000000008,1257.4615155655147,1232.294484434487
1458720000,1234.28,1235.89,1229.35,1231.47,1240.7420000000009,1254.5779265677104,1226.9060734322914
1458734400,1231.47,1231.97,1215.28,1223.14,1235.7640000000008,1253.0175009777024,1218.5104990222992
1458748800,1223.14,1224.76,1218.89,1219.63,1230.0220000000008,1245.7548059794549,1214.2891940205468
1458763200,1219.63,1223.26,1219.43,1221.9,1226.084000000001,1237.5386242184977,1214.6293757815042
1458777600,1221.9,1223.16,1214.73,1219.26,1223.080000000001,1231.9471528680594,1214.2128471319427
1458792000,1219.26,1220.18,1212.14,1214.19,1219.6240000000012,1225.7691327069117,1213.4788672930906
1458806400,1214.19,1219.51,1213.83,1218.97,1218.7900000000009,1223.8330942869932,1213.7469057130086
1458820800,1218.97,1223.71,1218.09,1220.37,1218.9380000000008,1224.112729363779,1213.7632706362226
1458835200,1220.37,1223.07,1216.63,1217.02,1217.962000000001,1222.30846338842,1213.6155366115818
1458849600,1217.02,1217.82,1216.45,1217.22,1217.5540000000008,1221.7155497097824,1213.3924502902191
1458864000,1217.22,1217.22,1217.22,1217.22,1218.1600000000008,1220.784042680214,1215.5359573197875
1458878400,1217.22,1217.22,1217.22,1217.22,1217.8100000000009,1220.374683213666,1215.2453167863357
1458892800,1217.22,1217.22,1217.22,1217.22,1217.1800000000007,1217.339999963055,1217.0200000369464
1458907200,1217.22,1217.22,1217.22,1217.22,1217.2200000000007,1217.2200000000007,1217.2200000000007
1458921600,1217.22,1217.22,1217.22,1217.22,1217.2200000000007,1217.2200000000007,1217.2200000000007
1458936000,1217.22,1217.22,1212.99,1213.67,1216.5100000000007,1219.3499999980897,1213.6700000019116
1459123200,1213.67,1214.23,1208.24,1211.43,1215.3520000000008,1220.141946136196,1210.5620538638054
1459137600,1211.43,1218.58,1211.43,1216.79,1215.2660000000008,1219.932555045047,1210.5994449549546
1459152000,1216.79,1218.03,1214.19,1217.42,1215.306000000001,1220.0417803989571,1210.5702196010448
1459166400,1217.42,1223.01,1217.42,1219.49,1215.760000000001,1221.4763904683896,1210.0436095316122
1459180800,1219.49,1220.61,1216.34,1219.96,1217.0180000000007,1223.097834207409,1210.9381657925924
1459195200,1219.96,1222.87,1219.44,1222.48,1219.2280000000007,1223.2670771208668,1215.1889228791347
1459209600,1222.48,1222.63,1217.22,1218.91,1219.6520000000007,1222.9566730532406,1216.3473269467609
1459224000,1218.91,1219.5,1215.22,1216.69,1219.5060000000008,1223.2300966673793,1215.7819033326223
1459238400,1216.69,1221.32,1216.02,1219.49,1219.5060000000008,1223.2300966673793,1215.7819033326223
1459252800,1219.49,1228.86,1218.08,1226.88,1220.8900000000008,1227.928670328155,1213.8513296718465
1459267200,1226.88,1242.77,1225.79,1241.97,1224.788000000001,1243.2876190227464,1206.2883809772554
1459281600,1241.97,1242.52,1238.87,1238.91,1228.788000000001,1249.039911119393,1208.5360888806088
1459296000,1238.91,1242.56,1234.67,1234.81,1232.4120000000007,1248.829329380522,1215.9946706194794
1459310400,1234.81,1243.89,1234.53,1242.57,1237.0280000000007,1248.5720194035441,1225.4839805964573
1459324800,1242.57,1243.13,1232.38,1235.65,1238.7820000000008,1245.113816799962,1232.4501832000396
1459339200,1235.65,1236.36,1223.17,1225.79,1235.5460000000007,1246.7311730424096,1224.3608269575918
1459353600,1225.79,1228.99,1224.53,1225.33,1232.8300000000008,1245.8699999995051,1219.7900000004965
1459368000,1225.33,1227.07,1223.75,1226.73,1231.2140000000006,1244.8605180902875,1217.5674819097137
1459382400,1226.73,1228.79,1223.77,1227.22,1228.1440000000007,1235.7678111196694,1220.520188880332
1459396800,1227.22,1231.59,1226.1,1229.35,1226.8840000000007,1229.68821396986,1224.0797860301413
1459411200,1229.35,1237.06,1229.05,1235.18,1228.7620000000006,1235.6799118228544,1221.844088177147
1459425600,1235.18,1240.26,1232.27,1235.01,1230.6980000000008,1238.0920668098775,1223.303933190124
1459440000,1235.01,1235.5,1230.62,1230.74,1231.5000000000007,1237.7852844000881,1225.2147155999132
1459454400,1230.74,1232.72,1230.74,1231.62,1232.3800000000006,1237.0451902416862,1227.714809758315
1459468800,1231.62,1234.35,1229.27,1229.66,1232.4420000000005,1236.9500621104207,1227.9339378895802
1459483200,1229.66,1235.26,1229.4,1233.09,1232.0240000000006,1235.760620932172,1228.287379067829
1459497600,1233.09,1233.88,1227.51,1229.19,1230.8600000000006,1233.659114143801,1228.0608858562002
1459512000,1229.19,1233.05,1208.83,1214,1227.5120000000006,1241.3103616414974,1213.7136383585039
1459526400,1214,1223.88,1212.99,1223.29,1225.8460000000007,1239.2643551894064,1212.427644810595
1459540800,1223.29,1223.4,1217.92,1220.35,1223.9840000000008,1237.3523063993243,1210.6156936006773
1459728000,1220.35,1222.43,1216.09,1218.5,1221.0660000000007,1231.1841389587719,1210.9478610412295
1459742400,1218.5,1219.22,1214.55,1217.32,1218.6920000000007,1224.8774461431212,1212.5065538568801
1459756800,1217.32,1220.02,1214.83,1219.3,1219.7520000000006,1223.8077593603814,1215.6962406396199
1459771200,1219.3,1222.44,1216.69,1219.13,1218.9200000000005,1220.9139508497265,1216.9260491502746
1459785600,1219.13,1219.31,1214.55,1214.95,1217.8400000000006,1221.0467179467307,1214.6332820532705
1459800000,1214.95,1217.11,1214.72,1215.13,1217.1660000000006,1220.906686566705,1213.4253134332962
1459814400,1215.13,1226.76,1214.84,1225.04,1218.7100000000005,1226.0610489041808,1211.3589510958202
1459828800,1225.04,1229.37,1223.81,1228.79,1220.6080000000006,1231.5913940105074,1209.6246059894938
1459843200,1228.79,1234.69,1228.35,1231.43,1223.0680000000004,1236.792922731744,1209.3430772682568
1459857600,1231.43,1236.55,1226.6,1229.69,1226.0160000000005,1237.6766113043132,1214.355388695688
1459872000,1229.69,1231.67,1225.49,1230.29,1229.0480000000007,1233.407750450261,1224.6882495497405
1459886400,1230.29,1231.58,1228.98,1230.72,1230.1840000000007,1231.981402567488,1228.3865974325133
1459900800,1230.72,1232.1,1228.01,1229.09,1230.2440000000006,1231.8623744899774,1228.6256255100238
1459915200,1229.09,1231.72,1224.52,1226.45,1229.2480000000007,1232.2548827692353,1226.2411172307661
1459929600,1226.45,1226.92,1219.32,1219.64,1227.2380000000007,1235.397386250686,1219.0786137493155
1459944000,1219.64,1227.91,1216.95,1226.6,1226.5000000000007,1234.0677526379084,1218.932247362093
1459958400,1226.6,1227.09,1216.61,1223.27,1225.0100000000007,1231.5284415305964,1218.491558469405
1459972800,1223.27,1225.33,1221.9,1225.09,1224.2100000000005,1229.3692712653265,1219.0507287346745
1459987200,1225.09,1227.31,1223.52,1225.67,1224.0540000000005,1228.974562568497,1219.133437431504
1460001600,1225.67,1231.55,1225.34,1229.17,1225.9600000000005,1229.8371948611716,1222.0828051388294
1460016000,1229.17,1239.29,1227.26,1235.82,1227.8040000000005,1236.685401690605,1218.922598309396
1460030400,1235.82,1243.12,1234.3,1237.73,1230.6960000000004,1241.0786439789006,1220.3133560211002
1460044800,1237.73,1240.99,1234.8,1240.44,1233.7660000000008,1244.7621054918766,1222.769894508125
1460059200,1240.44,1240.98,1238.33,1238.43,1236.3180000000007,1244.052963735537,1228.5830362644642
1460073600,1238.43,1238.96,1235.78,1237.68,1238.0200000000007,1240.9951235250824,1235.044876474919
1460088000,1237.68,1237.68,1231.41,1234.78,1237.8120000000006,1241.4457837015707,1234.1782162984305
1460102400,1234.78,1238.16,1229.54,1234.32,1237.1300000000006,1241.7227943552234,1232.5372056447777
1460116800,1234.32,1241.53,1232.03,1239.58,1236.9580000000005,1241.0826265273697,1232.8333734726314
1460131200,1239.58,1242.51,1239.27,1239.37,1237.1460000000004,1241.5948128741989,1232.697187125802
1460145600,1239.37,1247.64,1239.33,1244.62,1238.5340000000003,1246.0537191430437,1231.014280856957
1460332800,1244.62,1251.96,1243.87,1249.88,1241.5540000000005,1252.126413914899,1230.981586085102
1460347200,1249.88,1254.15,1247.58,1249.49,1244.5880000000004,1253.7244535783645,1235.4515464216363
1460361600,1249.49,1251.18,1246.08,1247.09,1246.0900000000006,1253.7967969993408,1238.3832030006604
1460376000,1247.09,1258.53,1247.08,1256.85,1249.5860000000005,1257.7714759170913,1241.4005240829097
1460390400,1256.85,1258.24,1254.13,1255.88,1251.8380000000004,1259.4981973859094,1244.1778026140914
1460404800,1255.88,1259.72,1255.68,1257.09,1253.2800000000002,1261.6083227598808,1244.9516772401196
1460419200,1257.09,1257.86,1253.12,1254.44,1254.2700000000002,1261.6879350221063,1246.852064977894
1460433600,1254.44,1259.29,1252.97,1258.33,1256.5180000000005,1259.1173660743827,1253.9186339256182
1460448000,1258.33,1262.51,1255.79,1260.95,1257.3380000000002,1261.7756822770195,1252.9003177229808
1460462400,1260.95,1262.13,1251.1,1256.75,1257.5120000000002,1261.7720356797563,1253.251964320244
1460476800,1256.75,1259.17,1253.47,1256.13,1257.3200000000002,1261.7229444685136,1252.9170555314868
1460491200,1256.13,1256.62,1254.09,1254.09,1257.2500000000005,1261.8409824644975,1252.6590175355034
1460505600,1254.09,1256.65,1251.7,1252.87,1256.1580000000004,1261.700712692361,1250.6152873076396
1460520000,1252.87,1252.87,1246.87,1249.22,1253.8120000000004,1259.1827414749107,1248.44125852509
1460534400,1249.22,1250.23,1239.61,1241.89,1250.8400000000004,1260.8557635750055,1240.8242364249952
1460548800,1241.89,1250.3,1241.26,1244.97,1248.6080000000004,1257.8582142672055,1239.3577857327953
1460563200,1244.97,1247.21,1240.87,1242.98,1246.3860000000004,1254.5783730377022,1238.1936269622986
1460577600,1242.98,1243.43,1240.34,1240.96,1244.0040000000004,1249.8639194525651,1238.1440805474356
1460592000,1240.96,1241.48,1228.97,1232.71,1240.7020000000007,1249.128390922998,1232.2756090770033
1460606400,1232.71,1240.87,1231.73,1239.07,1240.1380000000004,1248.5483117653584,1231.7276882346423
1460620800,1239.07,1243.92,1238.6,1239.96,1239.1360000000004,1246.0688274167044,1232.2031725832965
1460635200,1239.96,1240.24,1225.54,1225.83,1235.7060000000006,1247.1437941924073,1224.2682058075939
1460649600,1225.83,1228.14,1223.87,1225.24,1232.5620000000004,1245.0851906473295,1220.0388093526713
1460664000,1225.24,1229.59,1224.94,1229.26,1231.8720000000005,1244.6638311428635,1219.0801688571376
1460678400,1229.26,1230.24,1225.16,1229.24,1229.9060000000004,1240.501437508168,1219.3105624918328
1460692800,1229.24,1231.85,1227.85,1229.96,1227.9060000000004,1231.8301936737917,1223.9818063262092
1460707200,1229.96,1231.62,1227.93,1229.95,1228.7300000000005,1232.2765363370233,1225.1834636629776
1460721600,1229.95,1234.36,1226.14,1233.07,1230.2960000000007,1233.1408015724328,1227.4511984275687
1460736000,1233.07,1235.72,1231.69,1233.82,1231.2080000000005,1234.9285031903187,1227.4874968096824
1460750400,1233.82,1239.39,1233.48,1236.97,1232.7540000000006,1238.0212360863109,1227.4867639136903
1460937600,1236.97,1239.54,1233.28,1234.39,1233.6400000000006,1238.1676748988275,1229.1123251011736
1460952000,1234.39,1237.5,1229.92,1234.88,1234.6260000000007,1237.2619544739568,1231.9900455260445
1460966400,1234.88,1239.95,1233.28,1237.57,1235.5260000000005,1238.4764331868828,1232.5755668131183
1460980800,1237.57,1241.5,1232.46,1233.57,1235.4760000000006,1238.5464162568908,1232.4055837431104
1460995200,1233.57,1235.07,1230.94,1231.75,1234.4320000000007,1238.225223429949,1230.6387765700524
1461009600,1231.75,1232.98,1227.92,1229.44,1233.4420000000005,1238.9558719600452,1227.9281280399557
1461024000,1229.44,1235.16,1227.6,1233.34,1233.1340000000005,1238.461041955071,1227.8069580449298
1461038400,1233.34,1246.12,1231.73,1241.74,1233.9680000000005,1242.2808373008836,1225.6551626991175
1461052800,1241.74,1243.98,1240.93,1243.26,1235.9060000000006,1246.997716548346,1224.8142834516552
1461067200,1243.26,1256.53,1243.12,1254.62,1240.4800000000007,1257.9640910541377,1222.9959089458637
1461081600,1254.62,1254.83,1249.24,1250.96,1244.7840000000008,1259.6821480724122,1229.8858519275893
1461096000,1250.96,1250.98,1249.12,1249.78,1248.0720000000006,1257.7625595292495,1238.3814404707516
1461110400,1249.78,1257.87,1249.78,1251.99,1250.1220000000008,1257.6918179626864,1242.552182037315
1461124800,1251.99,1254.53,1245.78,1247.53,1250.9760000000006,1255.6760017010351,1246.275998298966
1461139200,1247.53,1249.85,1245.52,1248.08,1249.6680000000006,1253.0344557014132,1246.301544298588
1461153600,1248.08,1256.12,1247.11,1252.71,1250.0180000000007,1254.1302529090685,1245.905747090933
1461168000,1252.71,1254.72,1242.31,1244.83,1249.0280000000007,1254.8997275131196,1243.1562724868818
1461182400,1244.83,1245.65,1242.62,1245.31,1247.6920000000007,1253.293576919734,1242.0904230802673
1461196800,1245.31,1251.14,1243.3,1248.21,1247.8280000000007,1253.4402494589153,1242.215750541086
1461211200,1248.21,1260.04,1246.81,1256.36,1249.4840000000008,1258.3560468882447,1240.611953111757
1461225600,1256.36,1261.18,1255.57,1259.47,1250.8360000000007,1262.7880749657816,1238.8839250342198
1461240000,1259.47,1270.06,1246.89,1251.62,1252.1940000000004,1262.5433737004334,1241.8446262995674
1461254400,1251.62,1251.97,1246.67,1249.61,1253.0540000000005,1261.5145683017663,1244.5934316982348
1461268800,1249.61,1250.03,1247.06,1249.13,1253.2380000000005,1261.2997953329145,1245.1762046670865
1461283200,1249.13,1252.42,1243.67,1249.66,1251.8980000000006,1259.660364587483,1244.1356354125182
1461297600,1249.66,1249.78,1244.11,1248.61,1249.7260000000003,1251.7667292794865,1247.6852707205142
1461312000,1248.61,1250.52,1244.7,1245.59,1248.5200000000004,1251.5469192244148,1245.4930807755861
1461326400,1245.59,1247.81,1235.71,1237.61,1246.1200000000003,1255.0862835105174,1237.1537164894833
1461340800,1237.61,1237.61,1227.4,1233.31,1242.9560000000004,1255.7770551824008,1230.1349448176
1461355200,1233.31,1233.8,1230.92,1232.66,1239.556,1252.4784864477822,1226.633513552218
1461542400,1232.66,1234.35,1229.99,1233.7,1236.574,1246.2319302127262,1226.916069787274
1461556800,1233.7,1237.38,1232.46,1233.95,1234.2460000000003,1237.7209066163791,1230.7710933836215
1461571200,1233.95,1235.97,1230.68,1233.26,1233.3760000000002,1234.2545988800034,1232.497401119997
1461585600,1233.26,1242.11,1231.76,1240.04,1234.7220000000002,1240.111684962377,1229.3323150376234
1461600000,1240.04,1240.89,1236.21,1237.23,1235.636,1240.864546260228,1230.4074537397719
