time,open,high,low,close,Basis,Upper,Lower
1646649600,2001.91,2002.36,2000.04,2000.58,2000.4799999999955,2002.4589290066874,1998.5010709933035
1646649900,2000.58,2000.72,1999.42,1999.9,2000.6859999999956,2002.0795049371543,1999.292495062837
1646650200,1999.9,2000.6,1998.86,1999.87,2000.4859999999958,2001.9984338033528,1998.9735661966388
1646650500,1999.87,2002.65,1999.76,2002.36,2000.9239999999954,2002.9854790837085,1998.8625209162824
1646650800,2002.36,2002.39,2000.33,2001.59,2000.8599999999956,2002.812024592827,1998.9079754071643
1646651100,2001.59,2001.77,2000.44,2000.97,2000.9379999999953,2002.8701035205552,1999.0058964794355
1646651400,2000.97,2000.97,1999.17,1999.64,2000.8859999999956,2002.937364426569,1998.8346355734222
1646651700,1999.64,1999.76,1997.55,1997.88,2000.4879999999953,2003.64671873054,1997.3292812694506
1646652000,1997.88,1998.48,1997.24,1997.45,1999.5059999999958,2002.7771245785857,1996.2348754214058
1646652300,1997.45,1997.89,1994.27,1995.03,1998.1939999999954,2002.2397503652812,1994.1482496347096
1646652600,1995.03,1995.03,1986.06,1986.06,1995.2119999999954,2004.8255853882383,1985.5984146117526
1646652900,1986.06,1991.67,1985.8,1991.47,1993.5779999999954,2002.367624793817,1984.788375206174
1646653200,1991.47,1991.98,1989.32,1990.78,1992.1579999999954,1999.9457586001736,1984.3702413998171
1646653500,1990.78,1992.21,1989.75,1990.3,1990.7279999999955,1996.4574942195188,1984.9985057804722
1646653800,1990.3,1991.82,1989.43,1991.82,1990.0859999999952,1994.2485300017597,1985.9234699982308
1646654100,1991.82,1992.55,1990.32,1990.32,1990.9379999999953,1992.1627056854695,1989.7132943145211
1646654400,1990.32,1990.32,1984.42,1984.62,1989.5679999999957,1994.6374757132487,1984.4985242867426
1646654700,1984.62,1987.15,1983.36,1983.92,1988.1959999999956,1994.7163386423033,1981.6756613576879
1646655000,1983.92,1988.07,1983.65,1987.97,1987.7299999999955,1993.9062124326629,1981.553787567328
1646655300,1987.97,1989.55,1987.34,1987.93,1986.9519999999952,1991.682114588087,1982.2218854119035
1646655600,1987.93,1988.22,1983.94,1984.45,1985.7779999999955,1989.354890271432,1982.201109728559
1646655900,1984.45,1985.97,1982,1985.97,1986.0479999999952,1989.4331534700434,1982.662846529947
1646656200,1985.97,1986.65,1982.15,1982.5,1985.7639999999956,1989.9573967149322,1981.570603285059
1646656500,1982.5,1986.19,1982.39,1983.99,1984.9679999999953,1988.6659215806278,1981.2700784193628
1646656800,1983.99,1984.88,1981.86,1982.16,1983.8139999999955,1986.5774934435105,1981.0505065564805
1646657100,1982.16,1985.82,1981.84,1985.52,1984.0279999999955,1987.1034615938502,1980.9525384061408
1646657400,1985.52,1986.09,1982.03,1982.39,1983.3119999999956,1985.8687917414811,1980.75520825851
1646657700,1982.39,1984.95,1982.19,1984.13,1983.6379999999954,1986.1118439758911,1981.1641560240996
1646658000,1984.13,1987.95,1984.13,1987.61,1984.3619999999955,1988.4296165024714,1980.2943834975197
1646658300,1987.61,1987.62,1982.82,1984.23,1984.7759999999955,1988.2393532899182,1981.3126467100728
1646658600,1984.23,1984.65,1981.07,1981.36,1983.9439999999952,1988.2005638743324,1979.687436125658
1646658900,1981.36,1984.8,1973.62,1973.62,1982.189999999995,1991.631838804976,1972.748161195014
1646659200,1973.62,1978.91,1972.01,1973.13,1979.9899999999955,1991.4984455949436,1968.4815544050473
1646659500,1973.13,1976.14,1972.03,1973.6,1977.1879999999953,1986.52896697419,1967.8470330258006
1646659800,1973.6,1974.5,1963.73,1968.23,1973.9879999999953,1982.4033706996624,1965.5726293003281
1646660100,1968.23,1968.88,1963.29,1965.47,1970.8099999999954,1977.517285591835,1964.1027144081559
1646660400,1965.47,1966.59,1961.14,1964.75,1969.0359999999953,1976.483239489446,1961.5887605105445
1646660700,1964.75,1970.93,1964.09,1969.19,1968.2479999999953,1974.5398919267068,1961.9561080732838
1646661000,1969.19,1973.3,1968.46,1971.63,1967.8539999999953,1972.874176890885,1962.8338231091054
1646661300,1971.63,1980.97,1971.11,1979.24,1970.0559999999955,1980.5157636691135,1959.5962363308774
1646661600,1979.24,1979.49,1976.79,1977.26,1972.4139999999957,1982.9903403884332,1961.8376596115581
1646661900,1977.26,1977.26,1970.44,1971.16,1973.6959999999956,1981.4130833876202,1965.978916612371
1646662200,1971.16,1973.21,1970.15,1971.6,1974.1779999999956,1980.952616152376,1967.403383847615
1646662500,1971.6,1974.48,1971.09,1971.24,1974.0999999999956,1980.998022905979,1967.2019770940121
1646662800,1971.24,1971.57,1967.86,1970.28,1972.307999999996,1977.3355146946928,1967.280485305299
1646663100,1970.28,1975.4,1970.28,1975.06,1971.8679999999956,1975.1759395415818,1968.5600604584095
1646663400,1975.06,1977.51,1973.34,1977.42,1973.1199999999953,1978.4987730954665,1967.7412269045242
1646663700,1977.42,1978.17,1975.95,1976.15,1974.0299999999957,1979.6081000356112,1968.4518999643801
1646664000,1976.15,1982.88,1975.88,1980.91,1975.9639999999956,1982.8773216335662,1969.050678366425
1646664300,1980.91,1985.71,1978.8,1984.58,1978.8239999999955,1985.796639099464,1971.851360900527
1646664600,1984.58,1984.71,1979.98,1980.25,1979.8619999999955,1985.744222710096,1973.979777289895
1646664900,1980.25,1984.88,1979.43,1984.57,1981.2919999999954,1987.5675449175408,1975.01645508245
1646665200,1984.57,1984.59,1979.82,1979.9,1982.0419999999954,1986.228939695307,1977.8550603046838
1646665500,1979.9,1982.92,1978.99,1980.43,1981.9459999999956,1986.2526571737,1977.639342826291
1646665800,1980.43,1981.34,1978.22,1980.07,1981.0439999999955,1984.5877291106399,1977.5002708893512
1646666100,1980.07,1983.09,1978.54,1982.66,1981.5259999999955,1985.1610427798064,1977.8909572201846
1646666400,1982.66,1984.67,1980.5,1982.97,1981.2059999999954,1983.862933573457,1978.5490664265337
1646666700,1982.97,1983.73,1980.26,1981.05,1981.4359999999954,1983.7817740757828,1979.090225924208
1646667000,1981.05,1981.49,1977.09,1978.96,1981.1419999999955,1984.1836679659548,1978.1003320340362
1646667300,1978.96,1991.49,1978.68,1988.84,1982.8959999999956,1989.4864245698607,1976.3055754301306
1646667600,1988.84,1989.9,1986.59,1989.15,1984.1939999999952,1992.4365685327778,1975.9514314672126
1646667900,1989.15,1991.34,1987.12,1988.13,1985.2259999999956,1993.8790327638799,1976.5729672361113
1646668200,1988.13,1988.36,1983.25,1984.35,1985.8859999999954,1993.6187418174375,1978.1532581825534
1646668500,1984.35,1984.63,1979.51,1980.95,1986.2839999999953,1992.6304459358403,1979.9375540641504
1646668800,1980.95,1983.28,1980.95,1981.92,1984.8999999999953,1991.4287548596717,1978.371245140319
1646669100,1981.92,1982.28,1976.63,1977.3,1982.5299999999952,1989.7352092280398,1975.3247907719506
1646669400,1977.3,1980.9,1977.21,1979.61,1980.825999999995,1985.5200063934594,1976.1319936065306
1646669700,1979.61,1980.38,1977.13,1978.43,1979.641999999995,1982.9712737976638,1976.3127262023263
1646670000,1978.43,1979.07,1974.99,1976,1978.6519999999953,1982.702469604462,1974.6015303955285
1646670300,1976,1977.87,1975.88,1977.29,1977.725999999995,1980.1584012872588,1975.2935987127314
1646670600,1977.29,1979.55,1977.14,1977.3,1977.7259999999956,1980.1584012857277,1975.2935987142635
1646670900,1977.3,1980.78,1977.04,1980.42,1977.8879999999954,1980.8507932794635,1974.9252067205273
1646671200,1980.42,1981.27,1979.39,1979.61,1978.1239999999955,1981.393950460401,1974.85404953959
1646671500,1979.61,1980.93,1979.11,1980.02,1978.9279999999956,1981.6434491370453,1976.2125508629458
1646671800,1980.02,1981.05,1978.9,1978.9,1979.2499999999957,1981.4438824063936,1977.0561175935977
1646672100,1978.9,1980.05,1977.93,1979.52,1979.6939999999954,1980.7142431175744,1978.6737568824165
1646672400,1979.52,1984.44,1978.57,1984.4,1980.4899999999955,1984.4651628916724,1976.5148371083185
1646672700,1984.4,1984.4,1981.73,1983.86,1981.3399999999954,1985.9636262842712,1976.7163737157196
1646673000,1983.86,1985.39,1983.08,1983.97,1982.129999999995,1986.9280329322764,1977.3319670677138
1646673300,1983.97,1985.21,1982.27,1982.33,1982.8159999999953,1986.3971193802026,1979.2348806197879
1646673600,1982.33,1983.41,1981.64,1982.86,1983.4839999999954,1985.0170283806422,1981.9509716193486
1646673900,1982.86,1983.74,1982.25,1983.23,1983.2499999999952,1984.479438904049,1982.0205610959415
1646674200,1983.23,1983.97,1982.33,1983.09,1983.0959999999952,1984.163453051395,1982.0285469485955
1646674500,1983.09,1984.04,1982.62,1983.21,1982.9439999999952,1983.6120838390893,1982.275916160901
1646674800,1983.21,1983.28,1982.02,1982.05,1982.8879999999954,1983.7663985515308,1982.00960144846
1646675100,1982.05,1982.7,1979.87,1981.17,1982.5499999999952,1984.185603869834,1980.9143961301563
1646675400,1981.17,1982.76,1979.39,1982.69,1982.4419999999955,1983.9500795786523,1980.9339204213386
1646675700,1982.69,1986.13,1982.69,1984.25,1982.6739999999954,1984.7568288493646,1980.5911711506262
1646676000,1984.25,1985.81,1983.67,1985.46,1983.1239999999955,1986.2074681801835,1980.0405318198075
1646676300,1985.46,1989.01,1985.46,1987.7,1984.2539999999954,1988.7516900758778,1979.7563099241129
1646676600,1987.7,1988.86,1987.28,1987.81,1985.5819999999953,1989.5420686885273,1981.6219313114634
1646676900,1987.81,1989.66,1987.19,1988.88,1986.8199999999954,1990.2203058712696,1983.4196941287212
1646677200,1988.88,1991.25,1988.69,1990.96,1988.1619999999955,1991.737749434043,1984.586250565948
1646677500,1990.96,1993.18,1989.95,1992.27,1989.5239999999953,1993.1331129129853,1985.9148870870054
1646677800,1992.27,1995.1,1990.96,1993.8,1990.7439999999956,1995.1072391653915,1986.3807608345996
1646678100,1993.8,1994.5,1992.45,1992.69,1991.7199999999953,1995.092002375842,1988.3479976241485
1646678400,1992.69,1996.41,1992.67,1995.07,1992.9579999999955,1995.7446366853662,1990.1713633146248
1646678700,1995.07,1996.34,1993.35,1996.2,1994.0059999999953,1996.9363542481478,1991.0756457518428
1646679000,1996.2,1996.2,1994.32,1994.97,1994.5459999999955,1996.9445529007426,1992.1474470992484
1646679300,1994.97,1995.05,1991.09,1992.41,1994.2679999999953,1997.2088679028718,1991.3271320971187
1646679600,1992.41,1993.72,1992.32,1993.14,1994.3579999999954,1997.1224428047296,1991.5935571952612
1646679900,1993.14,1994.72,1993.13,1993.73,1994.0899999999954,1996.7853292970503,1991.3946707029404
1646680200,1993.73,1994.7,1992.6,1993.32,1993.5139999999956,1995.2022938177963,1991.8257061821948
1646680500,1993.32,1994.01,1992.8,1993.09,1993.1379999999954,1993.9939813194026,1992.2820186805882
1646680800,1993.09,1997.43,1993.09,1997.27,1994.1099999999956,1997.3019147881166,1990.9180852118745
1646681100,1997.27,1997.32,1993.38,1993.6,1994.2019999999952,1997.3019716163617,1991.1020283836287
1646681400,1993.6,1994.13,1992.53,1993.04,1994.0639999999953,1997.2944204091857,1990.833579590805
1646681700,1993.04,1994.55,1991.18,1994.05,1994.2099999999955,1997.3576467425653,1991.0623532574257
1646682000,1994.05,1995.45,1993.28,1994.49,1994.4899999999955,1997.4316458005694,1991.5483541994215
1646682300,1994.49,1996.88,1994.49,1996.34,1994.3039999999953,1996.5557051353403,1992.0522948646503
1646682600,1996.34,1997.43,1995.6,1996.68,1994.9199999999953,1997.6898664263954,1992.1501335735952
1646682900,1996.68,1997.01,1995.12,1996.07,1995.5259999999955,1997.6316343497358,1993.4203656502552
1646683200,1996.07,1997.07,1995.53,1996.23,1995.9619999999952,1997.48743240415,1994.4365675958404
1646683500,1996.23,1996.68,1995.58,1995.81,1996.225999999995,1996.8032486646428,1995.6487513353475
1646683800,1995.81,1996.28,1995.48,1996.2,1996.1979999999953,1996.7638833967897,1995.632116603201
1646684100,1996.2,1996.26,1995.18,1995.43,1995.9479999999953,1996.5448450544948,1995.3511549454959
1646684400,1995.43,1995.43,1993.82,1994.59,1995.651999999995,1996.8640990150911,1994.439900984899
1646684700,1994.59,1994.81,1992.28,1992.94,1994.9939999999951,1997.3078746765996,1992.6801253233907
1646685000,1992.94,1995.24,1992.94,1995.16,1994.8639999999948,1997.0493548976335,1992.678645102356
1646685300,1995.16,1996.8,1994.84,1996.79,1994.981999999995,1997.4839480461715,1992.4800519538185
1646685600,1996.79,1997.01,1996.14,1996.19,1995.133999999995,1997.812465236359,1992.455534763631
1646685900,1996.19,1997.38,1995.72,1995.93,1995.401999999995,1998.0772614866896,1992.7267385133005
1646686200,1995.93,1998.92,1995.93,1998.54,1996.521999999995,1998.7953024486544,1994.2486975513355
1646686500,1998.54,1999.13,1996.46,1996.76,1996.841999999995,1998.663972563275,1995.0200274367153
1646686800,1996.76,1999.26,1996.03,1998.22,1997.1279999999947,1999.2515216100353,1995.004478389954
1646687100,1998.22,1998.43,1997.8,1998.07,1997.503999999995,1999.4914244705342,1995.5165755294556
1646687400,1998.07,1998.22,1996.49,1998.02,1997.921999999995,1999.1393676606226,1996.7046323393674
1646687700,1998.02,1998.87,1997.73,1998.66,1997.945999999995,1999.214801017697,1996.6771989822928
1646688000,1998.66,1999.92,1998.54,1999.55,1998.503999999995,1999.6430241549047,1997.3649758450852
1646688300,1999.55,1999.55,1997.74,1998.22,1998.503999999995,1999.6430241549047,1997.3649758450852
1646688600,1998.22,1998.42,1997.42,1997.99,1998.487999999995,1999.6529137399118,1997.3230862600783
1646688900,1997.99,1998.36,1997.34,1997.59,1998.401999999995,1999.7426505977364,1997.0613494022537
1646689200,1997.59,1998.06,1996.36,1996.4,1997.9499999999948,1999.983046981626,1995.9169530183635
1646689500,1996.4,1998.66,1995.82,1998.3,1997.6999999999948,1999.0904244065216,1996.309575593468
1646689800,1998.3,1998.81,1996.38,1997.32,1997.519999999995,1998.8249444528012,1996.2150555471887
1646690100,1997.32,1997.94,1997,1997.9,1997.501999999995,1998.7827747756178,1996.2212252243721
1646694000,1997.9,1998.12,1996.4,1997.68,1997.519999999995,1998.8077266891116,1996.2322733108783
1646694300,1997.68,1998.03,1997.04,1997.4,1997.719999999995,1998.431505465206,1997.008494534784
1646694600,1997.4,1998.92,1997.07,1998.92,1997.843999999995,1998.9962222115334,1996.6917777884566
1646694900,1998.92,1999.16,1997.42,1997.42,1997.8639999999948,1998.9821127103264,1996.7458872896632
1646695200,1997.42,1998.36,1997.16,1998.15,1997.9139999999952,1999.056180381727,1996.7718196182634
1646695500,1998.15,1999.07,1997.92,1998.93,1998.1639999999948,1999.5192033174055,1996.808796682584
1646695800,1998.93,1999.2,1997.96,1998.43,1998.369999999995,1999.4909281996815,1997.2490718003082
1646696100,1998.43,1998.94,1998.37,1998.46,1998.2779999999952,1999.271531088022,1997.2844689119686
1646696400,1998.46,1998.54,1997.73,1998.54,1998.501999999995,1999.0043783708134,1997.9996216291765
1646696700,1998.54,1999.51,1998.15,1998.53,1998.5779999999952,1998.9396407356576,1998.2163592643328
1646697000,1998.53,1999.38,1998.24,1999.19,1998.629999999995,1999.196109553266,1998.0638904467241
1646697300,1999.19,1999.33,1998.78,1998.86,1998.715999999995,1999.2648315103586,1998.1671684896312
1646697600,1998.86,2000.05,1998.86,1999.8,1998.983999999995,1999.933492510218,1998.0345074897718
1646697900,1999.8,2000.06,1999.54,1999.63,1999.201999999995,2000.1441167788712,1998.2598832211188
1646698200,1999.63,2000.05,1999.49,1999.91,1999.4779999999948,2000.2670652890151,1998.6889347109745
1646698500,1999.91,2000.01,1997.92,1997.99,1999.237999999995,2000.6861657455552,1997.789834254435
1646698800,1997.99,1998.03,1997.12,1997.26,1998.917999999995,2001.086701000524,1996.7492989994657
1646699100,1997.26,1997.35,1995.18,1995.28,1998.0139999999951,2001.3904028233144,1994.6375971766759
1646699400,1995.28,1995.58,1992.98,1993.47,1996.781999999995,2001.2269953911361,1992.3370046088537
1646699700,1993.47,1993.9,1991.85,1992.43,1995.285999999995,1999.5439732297993,1991.0280267701908
1646700000,1992.43,1993,1991.07,1991.28,1993.9439999999952,1998.1766842573456,1989.7113157426447
1646700300,1991.28,1993.28,1991.26,1992.32,1992.9559999999951,1995.6623362734938,1990.2496637264965
1646700600,1992.32,1992.49,1990.96,1991.39,1992.177999999995,1993.7730623892708,1990.5829376107195
1646700900,1991.39,1992.04,1990.85,1992.04,1991.891999999995,1992.8390290517787,1990.9449709482114
1646701200,1992.04,1992.56,1989.13,1992.24,1991.853999999995,1992.72372180983,1990.98427819016
1646701500,1992.24,1992.26,1989.64,1990.04,1991.605999999995,1993.3028488521688,1989.9091511478211
1646701800,1990.04,1990.04,1986.05,1986.61,1990.4639999999952,1994.6140380749982,1986.313961924992
1646702100,1986.61,1988.43,1986.51,1987.72,1989.7299999999948,1994.247238097412,1985.2127619025775
1646702400,1987.72,1988.31,1984.98,1985.01,1988.3239999999946,1993.428109719478,1983.2198902805112
1646702700,1985.01,1985.09,1981.11,1981.68,1986.2119999999948,1991.8026979911397,1980.6213020088499
1646703000,1981.68,1984.53,1981.47,1983.51,1984.905999999995,1989.2131029734908,1980.5988970264991
1646703300,1983.51,1986.31,1983.27,1986.18,1984.819999999995,1989.0029558958297,1980.6370441041602
1646703600,1986.18,1987.15,1985.71,1986.19,1984.513999999995,1987.9630717630241,1981.0649282369657
1646703900,1986.19,1986.51,1984.07,1985.13,1984.537999999995,1988.0021801377036,1981.0738198622864
1646704200,1985.13,1986.75,1984.78,1986.22,1985.445999999995,1987.5511023793467,1983.340897620643
1646704500,1986.22,1987.13,1984.77,1985.18,1985.7799999999952,1986.8014499609958,1984.7585500389946
1646704800,1985.18,1986.52,1984.78,1985.97,1985.737999999995,1986.7060826547643,1984.7699173452258
1646705100,1985.97,1987.37,1985.73,1987.17,1985.933999999995,1987.4375212098143,1984.4304787901756
1646705400,1987.17,1988.31,1986.41,1987.78,1986.463999999995,1988.2932118600309,1984.634788139959
1646705700,1987.78,1988.35,1987.26,1988.23,1986.865999999995,1989.1346947850284,1984.5973052149616
1646706000,1988.23,1988.25,1987.25,1987.29,1987.287999999995,1988.8060197708853,1985.7699802291047
1646706300,1987.29,1988.27,1987.21,1987.87,1987.667999999995,1988.447784603269,1986.8882153967209
1646706600,1987.87,1987.97,1985.84,1985.86,1987.4059999999947,1989.064365469148,1985.7476345308414
1646706900,1985.86,1988.16,1985.75,1987.57,1987.3639999999948,1988.9927222073268,1985.7352777926628
1646707200,1987.57,1988.12,1987.25,1987.83,1987.2839999999949,1988.767541717159,1985.8004582828307
1646707500,1987.83,1988.98,1987.51,1988.96,1987.617999999995,1989.618455954753,1985.6175440452369
1646707800,1988.96,1990.05,1988.26,1988.43,1987.7299999999952,1989.8343573898326,1985.625642610158
1646708100,1988.43,1989.65,1988.19,1989.25,1988.4079999999951,1989.6887747748908,1987.1272252250994
